0.000000	24.290133	-39.854685	0.000000	
0.050000	24.240498	-39.798460	0.000000	
0.100000	24.190862	-39.742234	0.000000	
0.150000	24.141226	-39.686009	0.000000	
0.200000	24.091591	-39.629783	0.000000	
0.250000	24.041955	-39.573558	0.000000	
0.300000	23.992319	-39.517333	0.000000	
0.350000	23.942683	-39.461107	0.000000	
0.400000	23.893048	-39.404882	0.000000	
0.450000	23.843412	-39.348656	0.000000	
0.500000	23.793776	-39.292431	0.000000	
0.550000	23.744141	-39.236206	0.000000	
0.600000	23.694505	-39.179980	0.000000	
0.650000	23.644869	-39.123755	0.000000	
0.700000	23.595234	-39.067529	0.000000	
0.750000	23.545598	-39.011304	0.000000	
0.800000	23.495962	-38.955078	0.000000	
0.850000	23.446326	-38.898853	0.000000	
0.900000	23.396691	-38.842628	0.000000	
0.950000	23.347055	-38.786402	0.000000	
1.000000	23.297419	-38.730177	0.000000	
1.050000	23.247784	-38.673951	0.000000	
1.100000	23.198148	-38.617726	0.000000	
1.150000	23.148512	-38.561501	0.000000	
1.200000	23.098877	-38.505275	0.000000	
1.250000	23.049241	-38.449050	0.000000	
1.300000	22.999605	-38.392824	0.000000	
1.350000	22.949969	-38.336599	0.000000	
1.400000	22.900334	-38.280374	0.000000	
1.450000	22.850698	-38.224148	0.000000	
1.500000	22.801062	-38.167923	0.000000	
1.550000	22.751427	-38.111697	0.000000	
1.600000	22.701791	-38.055472	0.000000	
1.650000	22.652155	-37.999246	0.000000	
1.700000	22.602520	-37.943021	0.000000	
1.750000	22.552884	-37.886796	0.000000	
1.800000	22.503248	-37.830570	0.000000	
1.850000	22.453612	-37.774345	0.000000	
1.900000	22.403977	-37.718119	0.000000	
1.950000	22.354341	-37.661894	0.000000	
2.000000	22.304705	-37.605669	0.000000	
2.050000	22.255070	-37.549443	0.000000	
2.100000	22.205434	-37.493218	0.000000	
2.150000	22.155798	-37.436992	0.000000	
2.200000	22.106163	-37.380767	0.000000	
2.250000	22.056527	-37.324541	0.000000	
2.300000	22.006891	-37.268316	0.000000	
2.350000	21.957255	-37.212091	0.000000	
2.400000	21.907620	-37.155865	0.000000	
2.450000	21.857984	-37.099640	0.000000	
2.500000	21.808348	-37.043414	0.000000	
2.550000	21.758713	-36.987189	0.000000	
2.600000	21.709077	-36.930964	0.000000	
2.650000	21.659441	-36.874738	0.000000	
2.700000	21.609806	-36.818513	0.000000	
2.750000	21.560170	-36.762287	0.000000	
2.800000	21.510534	-36.706062	0.000000	
2.850000	21.460898	-36.649837	0.000000	
2.900000	21.411263	-36.593611	0.000000	
2.950000	21.361627	-36.537386	0.000000	
3.000000	21.311991	-36.481160	0.000000	
3.050000	21.262356	-36.424935	0.000000	
3.100000	21.212720	-36.368709	0.000000	
3.150000	21.163084	-36.312484	0.000000	
3.200000	21.113448	-36.256259	0.000000	
3.250000	21.063813	-36.200033	0.000000	
3.300000	21.014177	-36.143808	0.000000	
3.350000	20.964541	-36.087582	0.000000	
3.400000	20.914906	-36.031357	0.000000	
3.450000	20.865270	-35.975132	0.000000	
3.500000	20.815634	-35.918906	0.000000	
3.550000	20.765999	-35.862681	0.000000	
3.600000	20.716363	-35.806455	0.000000	
3.650000	20.666727	-35.750230	0.000000	
3.700000	20.617091	-35.694004	0.000000	
3.750000	20.567456	-35.637779	0.000000	
3.800000	20.517820	-35.581554	0.000000	
3.850000	20.468184	-35.525328	0.000000	
3.900000	20.418549	-35.469103	0.000000	
3.950000	20.368913	-35.412877	0.000000	
4.000000	20.319277	-35.356652	0.000000	
4.050000	20.269642	-35.300427	0.000000	
4.100000	20.220006	-35.244201	0.000000	
4.150000	20.170370	-35.187976	0.000000	
4.200000	20.120734	-35.131750	0.000000	
4.250000	20.071099	-35.075525	0.000000	
4.300000	20.021463	-35.019299	0.000000	
4.350000	19.971827	-34.963074	0.000000	
4.400000	19.922192	-34.906849	0.000000	
4.450000	19.872556	-34.850623	0.000000	
4.500000	19.822920	-34.794398	0.000000	
4.550000	19.773285	-34.738172	0.000000	
4.600000	19.723649	-34.681947	0.000000	
4.650000	19.674013	-34.625722	0.000000	
4.700000	19.624377	-34.569496	0.000000	
4.750000	19.574742	-34.513271	0.000000	
4.800000	19.525106	-34.457045	0.000000	
4.850000	19.475470	-34.400820	0.000000	
4.900000	19.425835	-34.344595	0.000000	
4.950000	19.376199	-34.288369	0.000000	
5.000000	19.326563	-34.232144	0.000000	
5.050000	19.276928	-34.175918	0.000000	
5.100000	19.227292	-34.119693	0.000000	
5.150000	19.177656	-34.063467	0.000000	
5.200000	19.128020	-34.007242	0.000000	
5.250000	19.078385	-33.951017	0.000000	
5.300000	19.028749	-33.894791	0.000000	
5.350000	18.979113	-33.838566	0.000000	
5.400000	18.929478	-33.782340	0.000000	
5.450000	18.879842	-33.726115	0.000000	
5.500000	18.830206	-33.669890	0.000000	
5.550000	18.780571	-33.613664	0.000000	
5.600000	18.730935	-33.557439	0.000000	
5.650000	18.681299	-33.501213	0.000000	
5.700000	18.631663	-33.444988	0.000000	
5.750000	18.582028	-33.388762	0.000000	
5.800000	18.532392	-33.332537	0.000000	
5.850000	18.482756	-33.276312	0.000000	
5.900000	18.433121	-33.220086	0.000000	
5.950000	18.383485	-33.163861	0.000000	
6.000000	18.333849	-33.107635	0.000000	
6.050000	18.284214	-33.051410	0.000000	
6.100000	18.234578	-32.995185	0.000000	
6.150000	18.184942	-32.938959	0.000000	
6.200000	18.135306	-32.882734	0.000000	
6.250000	18.085671	-32.826508	0.000000	
6.300000	18.036035	-32.770283	0.000000	
6.350000	17.986399	-32.714057	0.000000	
6.400000	17.936764	-32.657832	0.000000	
6.450000	17.887128	-32.601607	0.000000	
6.500000	17.837492	-32.545381	0.000000	
6.550000	17.787857	-32.489156	0.000000	
6.600000	17.738221	-32.432930	0.000000	
6.650000	17.688585	-32.376705	0.000000	
6.700000	17.638949	-32.320480	0.000000	
6.750000	17.589314	-32.264254	0.000000	
6.800000	17.539678	-32.208029	0.000000	
6.850000	17.490042	-32.151803	0.000000	
6.900000	17.440407	-32.095578	0.000000	
6.950000	17.390771	-32.039353	0.000000	
7.000000	17.341135	-31.983127	0.000000	
7.050000	17.291500	-31.926902	0.000000	
7.100000	17.241864	-31.870676	0.000000	
7.150000	17.192228	-31.814451	0.000000	
7.200000	17.142592	-31.758225	0.000000	
7.250000	17.092756	-31.755836	0.000000	
7.300000	17.042701	-31.811689	0.000000	
7.350000	16.992647	-31.867542	0.000000	
7.400000	16.942592	-31.923395	0.000000	
7.450000	16.892538	-31.979248	0.000000	
7.500000	16.842483	-32.035101	0.000000	
7.550000	16.792429	-32.090954	0.000000	
7.600000	16.742375	-32.146807	0.000000	
7.650000	16.692320	-32.202660	0.000000	
7.700000	16.642266	-32.258513	0.000000	
7.750000	16.592211	-32.314366	0.000000	
7.800000	16.542157	-32.370219	0.000000	
7.850000	16.492102	-32.426072	0.000000	
7.900000	16.442048	-32.481925	0.000000	
7.950000	16.391993	-32.537778	0.000000	
8.000000	16.341939	-32.593631	0.000000	
8.050000	16.291885	-32.649484	0.000000	
8.100000	16.241830	-32.705337	0.000000	
8.150000	16.191776	-32.761189	0.000000	
8.200000	16.141721	-32.817042	0.000000	
8.250000	16.091667	-32.872895	0.000000	
8.300000	16.041612	-32.928748	0.000000	
8.350000	15.991558	-32.984601	0.000000	
8.400000	15.941503	-33.040454	0.000000	
8.450000	15.891449	-33.096307	0.000000	
8.500000	15.841395	-33.152160	0.000000	
8.550000	15.791340	-33.208013	0.000000	
8.600000	15.741286	-33.263866	0.000000	
8.650000	15.691231	-33.319719	0.000000	
8.700000	15.641177	-33.375572	0.000000	
8.750000	15.591122	-33.431425	0.000000	
8.800000	15.541068	-33.487278	0.000000	
8.850000	15.491013	-33.543131	0.000000	
8.900000	15.440959	-33.598984	0.000000	
8.950000	15.390905	-33.654837	0.000000	
9.000000	15.340850	-33.710690	0.000000	
9.050000	15.290796	-33.766543	0.000000	
9.100000	15.240741	-33.822396	0.000000	
9.150000	15.190687	-33.878249	0.000000	
9.200000	15.140632	-33.934102	0.000000	
9.250000	15.090578	-33.989955	0.000000	
9.300000	15.040523	-34.045807	0.000000	
9.350000	14.990469	-34.101660	0.000000	
9.400000	14.940415	-34.157513	0.000000	
9.450000	14.890360	-34.213366	0.000000	
9.500000	14.840306	-34.269219	0.000000	
9.550000	14.790251	-34.325072	0.000000	
9.600000	14.740197	-34.380925	0.000000	
9.650000	14.690142	-34.436778	0.000000	
9.700000	14.640088	-34.492631	0.000000	
9.750000	14.590033	-34.548484	0.000000	
9.800000	14.539979	-34.604337	0.000000	
9.850000	14.489925	-34.660190	0.000000	
9.900000	14.439870	-34.716043	0.000000	
9.950000	14.389816	-34.771896	0.000000	
10.000000	14.339761	-34.827749	0.000000	
10.050000	14.289707	-34.883602	0.000000	
10.100000	14.239652	-34.939455	0.000000	
10.150000	14.189598	-34.995308	0.000000	
10.200000	14.139543	-35.051161	0.000000	
10.250000	14.089489	-35.107014	0.000000	
10.300000	14.039435	-35.162867	0.000000	
10.350000	13.989380	-35.218720	0.000000	
10.400000	13.939326	-35.274573	0.000000	
10.450000	13.889271	-35.330425	0.000000	
10.500000	13.839217	-35.386278	0.000000	
10.550000	13.789162	-35.442131	0.000000	
10.600000	13.739108	-35.497984	0.000000	
10.650000	13.689054	-35.553837	0.000000	
10.700000	13.638999	-35.609690	0.000000	
10.750000	13.588945	-35.665543	0.000000	
10.800000	13.538890	-35.721396	0.000000	
10.850000	13.488836	-35.777249	0.000000	
10.900000	13.438781	-35.833102	0.000000	
10.950000	13.388727	-35.888955	0.000000	
11.000000	13.338672	-35.944808	0.000000	
11.050000	13.288618	-36.000661	0.000000	
11.100000	13.238564	-36.056514	0.000000	
11.150000	13.188509	-36.112367	0.000000	
11.200000	13.138455	-36.168220	0.000000	
11.250000	13.088400	-36.224073	0.000000	
11.300000	13.038346	-36.279926	0.000000	
11.350000	13.040479	-36.350481	0.000000	
11.400000	13.054016	-36.424249	0.000000	
11.450000	13.067553	-36.498018	0.000000	
11.500000	13.081090	-36.571786	0.000000	
11.550000	13.094627	-36.645554	0.000000	
11.600000	13.108165	-36.719322	0.000000	
11.650000	13.121702	-36.793090	0.000000	
11.700000	13.135239	-36.866859	0.000000	
11.750000	13.148776	-36.940627	0.000000	
11.800000	13.162313	-37.014395	0.000000	
11.850000	13.175850	-37.088163	0.000000	
11.900000	13.189387	-37.161931	0.000000	
11.950000	13.202924	-37.235700	0.000000	
12.000000	13.216461	-37.309468	0.000000	
12.050000	13.229998	-37.383236	0.000000	
12.100000	13.243535	-37.457004	0.000000	
12.150000	13.257073	-37.530772	0.000000	
12.200000	13.270610	-37.604541	0.000000	
12.250000	13.284147	-37.678309	0.000000	
12.300000	13.297684	-37.752077	0.000000	
12.350000	13.311221	-37.825845	0.000000	
12.400000	13.324758	-37.899613	0.000000	
12.450000	13.338295	-37.973382	0.000000	
12.500000	13.351832	-38.047150	0.000000	
12.550000	13.365369	-38.120918	0.000000	
12.600000	13.378906	-38.194686	0.000000	
12.650000	13.392444	-38.268454	0.000000	
12.700000	13.405981	-38.342223	0.000000	
12.750000	13.419518	-38.415991	0.000000	
12.800000	13.433055	-38.489759	0.000000	
12.850000	13.446592	-38.563527	0.000000	
12.900000	13.460129	-38.637295	0.000000	
12.950000	13.473666	-38.711064	0.000000	
13.000000	13.487203	-38.784832	0.000000	
13.050000	13.500740	-38.858600	0.000000	
13.100000	13.514277	-38.932368	0.000000	
13.150000	13.527814	-39.006136	0.000000	
13.200000	13.541352	-39.079905	0.000000	
13.250000	13.554889	-39.153673	0.000000	
13.300000	13.568426	-39.227441	0.000000	
13.350000	13.581963	-39.301209	0.000000	
13.400000	13.595500	-39.374977	0.000000	
13.450000	13.609037	-39.448746	0.000000	
13.500000	13.622574	-39.522514	0.000000	
13.550000	13.640523	-39.589903	0.000000	
13.600000	13.714321	-39.576532	0.000000	
13.650000	13.788120	-39.563162	0.000000	
13.700000	13.861918	-39.549791	0.000000	
13.750000	13.935717	-39.536421	0.000000	
13.800000	14.009515	-39.523050	0.000000	
13.850000	14.083314	-39.509679	0.000000	
13.900000	14.157113	-39.496309	0.000000	
13.950000	14.230911	-39.482938	0.000000	
14.000000	14.304710	-39.469568	0.000000	
14.050000	14.378508	-39.456197	0.000000	
14.100000	14.452307	-39.442826	0.000000	
14.150000	14.526105	-39.429456	0.000000	
14.200000	14.599904	-39.416085	0.000000	
14.250000	14.673702	-39.402715	0.000000	
14.300000	14.747501	-39.389344	0.000000	
14.350000	14.821300	-39.375973	0.000000	
14.400000	14.895098	-39.362603	0.000000	
14.450000	14.968897	-39.349232	0.000000	
14.500000	15.042695	-39.335862	0.000000	
14.550000	15.116494	-39.322491	0.000000	
14.600000	15.190292	-39.309120	0.000000	
14.650000	15.264091	-39.295750	0.000000	
14.700000	15.337890	-39.282379	0.000000	
14.750000	15.411688	-39.269009	0.000000	
14.800000	15.485487	-39.255638	0.000000	
14.850000	15.559285	-39.242267	0.000000	
14.900000	15.633084	-39.228897	0.000000	
14.950000	15.706882	-39.215526	0.000000	
15.000000	15.780681	-39.202156	0.000000	
15.050000	15.854479	-39.188785	0.000000	
15.100000	15.928278	-39.175414	0.000000	
15.150000	16.002077	-39.162044	0.000000	
15.200000	16.075875	-39.148673	0.000000	
15.250000	16.149674	-39.135303	0.000000	
15.300000	16.223472	-39.121932	0.000000	
15.350000	16.297271	-39.108561	0.000000	
15.400000	16.371069	-39.095191	0.000000	
15.450000	16.444868	-39.081820	0.000000	
15.500000	16.518666	-39.068450	0.000000	
15.550000	16.592465	-39.055079	0.000000	
15.600000	16.666264	-39.041708	0.000000	
15.650000	16.740062	-39.028338	0.000000	
15.700000	16.813861	-39.014967	0.000000	
15.750000	16.887659	-39.001597	0.000000	
15.800000	16.961458	-38.988226	0.000000	
15.850000	17.035256	-38.974855	0.000000	
15.900000	17.109055	-38.961485	0.000000	
15.950000	17.182853	-38.948114	0.000000	
16.000000	17.256652	-38.934744	0.000000	
16.050000	17.330451	-38.921373	0.000000	
16.100000	17.404249	-38.908002	0.000000	
16.150000	17.478048	-38.894632	0.000000	
16.200000	17.551846	-38.881261	0.000000	
16.250000	17.625645	-38.867891	0.000000	
16.300000	17.699443	-38.854520	0.000000	
16.350000	17.773242	-38.841149	0.000000	
16.400000	17.847040	-38.827779	0.000000	
16.450000	17.920839	-38.814408	0.000000	
16.500000	17.994638	-38.801038	0.000000	
16.550000	18.068436	-38.787667	0.000000	
16.600000	18.142235	-38.774296	0.000000	
16.650000	18.216033	-38.760926	0.000000	
16.700000	18.289832	-38.747555	0.000000	
16.750000	18.363630	-38.734184	0.000000	
16.800000	18.437429	-38.720814	0.000000	
16.850000	18.511227	-38.707443	0.000000	
16.900000	18.585026	-38.694073	0.000000	
16.950000	18.658825	-38.680702	0.000000	
17.000000	18.732623	-38.667331	0.000000	
17.050000	18.806422	-38.653961	0.000000	
17.100000	18.880220	-38.640590	0.000000	
17.150000	18.954019	-38.627220	0.000000	
17.200000	19.027817	-38.613849	0.000000	
17.250000	19.101616	-38.600478	0.000000	
17.300000	19.175414	-38.587108	0.000000	
17.350000	19.249213	-38.573737	0.000000	
17.400000	19.323012	-38.560367	0.000000	
17.450000	19.396810	-38.546996	0.000000	
17.500000	19.470609	-38.533625	0.000000	
17.550000	19.544407	-38.520255	0.000000	
17.600000	19.618206	-38.506884	0.000000	
17.650000	19.692004	-38.493514	0.000000	
17.700000	19.765803	-38.480143	0.000000	
17.750000	19.839601	-38.466772	0.000000	
17.800000	19.913400	-38.453402	0.000000	
17.850000	19.987199	-38.440031	0.000000	
17.900000	20.060997	-38.426661	0.000000	
17.950000	20.134796	-38.413290	0.000000	
18.000000	20.208594	-38.399919	0.000000	
18.050000	20.282393	-38.386549	0.000000	
18.100000	20.356191	-38.373178	0.000000	
18.150000	20.429990	-38.359808	0.000000	
18.200000	20.503789	-38.346437	0.000000	
18.250000	20.577587	-38.333066	0.000000	
18.300000	20.651386	-38.319696	0.000000	
18.350000	20.725184	-38.306325	0.000000	
18.400000	20.798983	-38.292955	0.000000	
18.450000	20.872781	-38.279584	0.000000	
18.500000	20.946580	-38.266213	0.000000	
18.550000	21.020378	-38.252843	0.000000	
18.600000	21.094177	-38.239472	0.000000	
18.650000	21.167976	-38.226102	0.000000	
18.700000	21.241774	-38.212731	0.000000	
18.750000	21.315573	-38.199360	0.000000	
18.800000	21.389371	-38.185990	0.000000	
18.850000	21.463170	-38.172619	0.000000	
18.900000	21.536968	-38.159249	0.000000	
18.950000	21.610767	-38.145878	0.000000	
19.000000	21.684565	-38.132507	0.000000	
19.050000	21.758364	-38.119137	0.000000	
19.100000	21.832163	-38.105766	0.000000	
19.150000	21.905961	-38.092396	0.000000	
19.200000	21.979760	-38.079025	0.000000	
19.250000	22.053558	-38.065654	0.000000	
19.300000	22.127357	-38.052284	0.000000	
19.350000	22.201155	-38.038913	0.000000	
19.400000	22.274954	-38.025543	0.000000	
19.450000	22.348752	-38.012172	0.000000	
19.500000	22.422551	-37.998801	0.000000	
19.550000	22.496350	-37.985431	0.000000	
19.600000	22.570148	-37.972060	0.000000	
19.650000	22.643947	-37.958690	0.000000	
19.700000	22.717745	-37.945319	0.000000	
19.750000	22.791544	-37.931948	0.000000	
19.800000	22.865342	-37.918578	0.000000	
19.850000	22.939141	-37.905207	0.000000	
19.900000	23.012939	-37.891837	0.000000	
19.950000	23.086738	-37.878466	0.000000	
20.000000	23.160537	-37.865095	0.000000	
20.050000	23.234335	-37.851725	0.000000	
20.100000	23.308134	-37.838354	0.000000	
20.150000	23.381932	-37.824984	0.000000	
20.200000	23.455731	-37.811613	0.000000	
20.250000	23.529529	-37.798242	0.000000	
20.300000	23.603328	-37.784872	0.000000	
20.350000	23.677126	-37.771501	0.000000	
20.400000	23.750925	-37.758131	0.000000	
20.450000	23.824724	-37.744760	0.000000	
20.500000	23.898522	-37.731389	0.000000	
20.550000	23.972321	-37.718019	0.000000	
20.600000	24.046119	-37.704648	0.000000	
20.650000	24.119918	-37.691278	0.000000	
20.700000	24.193716	-37.677907	0.000000	
20.750000	24.267515	-37.664536	0.000000	
20.800000	24.341313	-37.651166	0.000000	
20.850000	24.415112	-37.637795	0.000000	
20.900000	24.488911	-37.624425	0.000000	
20.950000	24.562709	-37.611054	0.000000	
21.000000	24.636508	-37.597683	0.000000	
21.050000	24.710306	-37.584313	0.000000	
21.100000	24.784105	-37.570942	0.000000	
21.150000	24.857903	-37.557572	0.000000	
21.200000	24.931702	-37.544201	0.000000	
21.250000	25.005500	-37.530830	0.000000	
21.300000	25.079299	-37.517460	0.000000	
21.350000	25.153098	-37.504089	0.000000	
21.400000	25.226896	-37.490719	0.000000	
21.450000	25.300695	-37.477348	0.000000	
21.500000	25.374493	-37.463977	0.000000	
21.550000	25.448292	-37.450607	0.000000	
21.600000	25.522090	-37.437236	0.000000	
21.650000	25.595889	-37.423866	0.000000	
21.700000	25.669688	-37.410495	0.000000	
21.750000	25.743486	-37.397124	0.000000	
21.800000	25.817285	-37.383754	0.000000	
21.850000	25.891083	-37.370383	0.000000	
21.900000	25.964882	-37.357013	0.000000	
21.950000	26.038680	-37.343642	0.000000	
22.000000	26.112479	-37.330271	0.000000	
22.050000	26.186277	-37.316901	0.000000	
22.100000	26.260076	-37.303530	0.000000	
22.150000	26.333875	-37.290160	0.000000	
22.200000	26.407673	-37.276789	0.000000	
22.250000	26.481472	-37.263418	0.000000	
22.300000	26.555270	-37.250048	0.000000	
22.350000	26.629069	-37.236677	0.000000	
22.400000	26.702867	-37.223307	0.000000	
22.450000	26.776666	-37.209936	0.000000	
22.500000	26.850464	-37.196565	0.000000	
22.550000	26.924263	-37.183195	0.000000	
22.600000	26.998062	-37.169824	0.000000	
22.650000	27.071860	-37.156454	0.000000	
22.700000	27.145659	-37.143083	0.000000	
22.750000	27.219457	-37.129712	0.000000	
22.800000	27.293256	-37.116342	0.000000	
22.850000	27.367054	-37.102971	0.000000	
22.900000	27.440853	-37.089601	0.000000	
22.950000	27.514651	-37.076230	0.000000	
23.000000	27.588450	-37.062859	0.000000	
23.050000	27.662249	-37.049489	0.000000	
23.100000	27.736047	-37.036118	0.000000	
23.150000	27.809846	-37.022748	0.000000	
23.200000	27.883644	-37.009377	0.000000	
23.250000	27.957443	-36.996006	0.000000	
23.300000	28.031241	-36.982636	0.000000	
23.350000	28.105040	-36.969265	0.000000	
23.400000	28.178838	-36.955895	0.000000	
23.450000	28.252637	-36.942524	0.000000	
23.500000	28.326436	-36.929153	0.000000	
23.550000	28.400234	-36.915783	0.000000	
23.600000	28.474033	-36.902412	0.000000	
23.650000	28.547831	-36.889042	0.000000	
23.700000	28.621630	-36.875671	0.000000	
23.750000	28.695428	-36.862300	0.000000	
23.800000	28.769227	-36.848930	0.000000	
23.850000	28.843025	-36.835559	0.000000	
23.900000	28.916824	-36.822189	0.000000	
23.950000	28.990623	-36.808818	0.000000	
24.000000	29.064421	-36.795447	0.000000	
24.050000	29.138220	-36.782077	0.000000	
24.100000	29.212018	-36.768706	0.000000	
24.150000	29.285817	-36.755336	0.000000	
24.200000	29.359615	-36.741965	0.000000	
24.250000	29.433414	-36.728594	0.000000	
24.300000	29.507212	-36.715224	0.000000	
24.350000	29.581011	-36.701853	0.000000	
24.400000	29.654810	-36.688483	0.000000	
24.450000	29.728608	-36.675112	0.000000	
24.500000	29.802407	-36.661741	0.000000	
24.550000	29.876205	-36.648371	0.000000	
24.600000	29.950004	-36.635000	0.000000	
24.650000	30.023802	-36.621630	0.000000	
24.700000	30.097601	-36.608259	0.000000	
24.750000	30.171399	-36.594888	0.000000	
24.800000	30.245198	-36.581518	0.000000	
24.850000	30.318997	-36.568147	0.000000	
24.900000	30.392795	-36.554777	0.000000	
24.950000	30.466594	-36.541406	0.000000	
25.000000	30.540392	-36.528035	0.000000	
25.050000	30.614191	-36.514665	0.000000	
25.100000	30.687989	-36.501294	0.000000	
25.150000	30.761788	-36.487924	0.000000	
25.200000	30.835587	-36.474553	0.000000	
25.250000	30.841666	-36.483804	0.000000	
25.300000	30.774648	-36.517473	0.000000	
25.350000	30.707631	-36.551142	0.000000	
25.400000	30.640613	-36.584811	0.000000	
25.450000	30.573595	-36.618480	0.000000	
25.500000	30.506577	-36.652150	0.000000	
25.550000	30.439559	-36.685819	0.000000	
25.600000	30.372542	-36.719488	0.000000	
25.650000	30.305524	-36.753157	0.000000	
25.700000	30.238506	-36.786826	0.000000	
25.750000	30.171488	-36.820495	0.000000	
25.800000	30.104470	-36.854164	0.000000	
25.850000	30.037452	-36.887834	0.000000	
25.900000	29.970435	-36.921503	0.000000	
25.950000	29.903417	-36.955172	0.000000	
26.000000	29.836399	-36.988841	0.000000	
26.050000	29.769381	-37.022510	0.000000	
26.100000	29.702363	-37.056179	0.000000	
26.150000	29.635345	-37.089848	0.000000	
26.200000	29.568328	-37.123518	0.000000	
26.250000	29.501310	-37.157187	0.000000	
26.300000	29.434292	-37.190856	0.000000	
26.350000	29.367274	-37.224525	0.000000	
26.400000	29.300256	-37.258194	0.000000	
26.450000	29.233239	-37.291863	0.000000	
26.500000	29.166221	-37.325532	0.000000	
26.550000	29.099203	-37.359202	0.000000	
26.600000	29.032185	-37.392871	0.000000	
26.650000	28.965167	-37.426540	0.000000	
26.700000	28.898149	-37.460209	0.000000	
26.750000	28.831132	-37.493878	0.000000	
26.800000	28.764114	-37.527547	0.000000	
26.850000	28.697096	-37.561216	0.000000	
26.900000	28.630078	-37.594886	0.000000	
26.950000	28.563060	-37.628555	0.000000	
27.000000	28.496042	-37.662224	0.000000	
27.050000	28.429025	-37.695893	0.000000	
27.100000	28.362007	-37.729562	0.000000	
27.150000	28.294989	-37.763231	0.000000	
27.200000	28.227971	-37.796900	0.000000	
27.250000	28.160953	-37.830570	0.000000	
27.300000	28.093936	-37.864239	0.000000	
27.350000	28.026918	-37.897908	0.000000	
27.400000	27.959900	-37.931577	0.000000	
27.450000	27.892882	-37.965246	0.000000	
27.500000	27.825864	-37.998915	0.000000	
27.550000	27.758846	-38.032584	0.000000	
27.600000	27.691829	-38.066254	0.000000	
27.650000	27.624811	-38.099923	0.000000	
27.700000	27.557793	-38.133592	0.000000	
27.750000	27.490775	-38.167261	0.000000	
27.800000	27.423757	-38.200930	0.000000	
27.850000	27.356739	-38.234599	0.000000	
27.900000	27.289722	-38.268268	0.000000	
27.950000	27.222704	-38.301938	0.000000	
28.000000	27.155686	-38.335607	0.000000	
28.050000	27.088668	-38.369276	0.000000	
28.100000	27.021650	-38.402945	0.000000	
28.150000	26.954632	-38.436614	0.000000	
28.200000	26.887615	-38.470283	0.000000	
28.250000	26.820597	-38.503952	0.000000	
28.300000	26.753579	-38.537622	0.000000	
28.350000	26.686561	-38.571291	0.000000	
28.400000	26.619543	-38.604960	0.000000	
28.450000	26.552526	-38.638629	0.000000	
28.500000	26.485508	-38.672298	0.000000	
28.550000	26.418490	-38.705967	0.000000	
28.600000	26.351472	-38.739636	0.000000	
28.650000	26.284454	-38.773306	0.000000	
28.700000	26.217436	-38.806975	0.000000	
28.750000	26.150419	-38.840644	0.000000	
28.800000	26.083401	-38.874313	0.000000	
28.850000	26.016383	-38.907982	0.000000	
28.900000	25.949365	-38.941651	0.000000	
28.950000	25.882347	-38.975321	0.000000	
29.000000	25.815329	-39.008990	0.000000	
29.050000	25.748312	-39.042659	0.000000	
29.100000	25.681294	-39.076328	0.000000	
29.150000	25.614276	-39.109997	0.000000	
29.200000	25.547258	-39.143666	0.000000	
29.250000	25.480240	-39.177335	0.000000	
29.300000	25.413223	-39.211005	0.000000	
29.350000	25.346205	-39.244674	0.000000	
29.400000	25.279187	-39.278343	0.000000	
29.450000	25.212169	-39.312012	0.000000	
29.500000	25.145151	-39.345681	0.000000	
29.550000	25.078133	-39.379350	0.000000	
29.600000	25.011116	-39.413019	0.000000	
29.650000	24.944098	-39.446689	0.000000	
29.700000	24.877080	-39.480358	0.000000	
29.750000	24.810062	-39.514027	0.000000	
29.800000	24.743044	-39.547696	0.000000	
