0.000000	26.249637	-39.695045	0.000000	
0.050000	26.312165	-39.653629	0.000000	
0.100000	26.374692	-39.612213	0.000000	
0.150000	26.437220	-39.570797	0.000000	
0.200000	26.499748	-39.529381	0.000000	
0.250000	26.562276	-39.487965	0.000000	
0.300000	26.624803	-39.446549	0.000000	
0.350000	26.687331	-39.405133	0.000000	
0.400000	26.749859	-39.363717	0.000000	
0.450000	26.812387	-39.322301	0.000000	
0.500000	26.874914	-39.280885	0.000000	
0.550000	26.937442	-39.239469	0.000000	
0.600000	26.999970	-39.198053	0.000000	
0.650000	27.062497	-39.156637	0.000000	
0.700000	27.125025	-39.115221	0.000000	
0.750000	27.187553	-39.073805	0.000000	
0.800000	27.250081	-39.032389	0.000000	
0.850000	27.312608	-38.990973	0.000000	
0.900000	27.375136	-38.949557	0.000000	
0.950000	27.437664	-38.908141	0.000000	
1.000000	27.500191	-38.866725	0.000000	
1.050000	27.562719	-38.825309	0.000000	
1.100000	27.625247	-38.783893	0.000000	
1.150000	27.687775	-38.742477	0.000000	
1.200000	27.750302	-38.701061	0.000000	
1.250000	27.812830	-38.659645	0.000000	
1.300000	27.875358	-38.618229	0.000000	
1.350000	27.937885	-38.576813	0.000000	
1.400000	28.000413	-38.535397	0.000000	
1.450000	28.062941	-38.493981	0.000000	
1.500000	28.125469	-38.452565	0.000000	
1.550000	28.187996	-38.411149	0.000000	
1.600000	28.250524	-38.369733	0.000000	
1.650000	28.313052	-38.328317	0.000000	
1.700000	28.375579	-38.286901	0.000000	
1.750000	28.438107	-38.245485	0.000000	
1.800000	28.500635	-38.204069	0.000000	
1.850000	28.563163	-38.162653	0.000000	
1.900000	28.625690	-38.121237	0.000000	
1.950000	28.688218	-38.079821	0.000000	
2.000000	28.750746	-38.038405	0.000000	
2.050000	28.813274	-37.996989	0.000000	
2.100000	28.875801	-37.955573	0.000000	
2.150000	28.938329	-37.914157	0.000000	
2.200000	29.000857	-37.872741	0.000000	
2.250000	29.063384	-37.831325	0.000000	
2.300000	29.125912	-37.789909	0.000000	
2.350000	29.188440	-37.748493	0.000000	
2.400000	29.250968	-37.707077	0.000000	
2.450000	29.313495	-37.665661	0.000000	
2.500000	29.376023	-37.624245	0.000000	
2.550000	29.438551	-37.582829	0.000000	
2.600000	29.501078	-37.541413	0.000000	
2.650000	29.564453	-37.526295	0.000000	
2.700000	29.629516	-37.563602	0.000000	
2.750000	29.694579	-37.600909	0.000000	
2.800000	29.759642	-37.638216	0.000000	
2.850000	29.824705	-37.675523	0.000000	
2.900000	29.889767	-37.712830	0.000000	
2.950000	29.954830	-37.750137	0.000000	
3.000000	30.019893	-37.787445	0.000000	
3.050000	30.084956	-37.824752	0.000000	
3.100000	30.150019	-37.862059	0.000000	
3.150000	30.215082	-37.899366	0.000000	
3.200000	30.280145	-37.936673	0.000000	
3.250000	30.345208	-37.973980	0.000000	
3.300000	30.410271	-38.011287	0.000000	
3.350000	30.475333	-38.048594	0.000000	
3.400000	30.540396	-38.085901	0.000000	
3.450000	30.605459	-38.123209	0.000000	
3.500000	30.670522	-38.160516	0.000000	
3.550000	30.735585	-38.197823	0.000000	
3.600000	30.800648	-38.235130	0.000000	
3.650000	30.865711	-38.272437	0.000000	
3.700000	30.930774	-38.309744	0.000000	
3.750000	30.995837	-38.347051	0.000000	
3.800000	31.060899	-38.384358	0.000000	
3.850000	31.125962	-38.421665	0.000000	
3.900000	31.191025	-38.458972	0.000000	
3.950000	31.256088	-38.496280	0.000000	
4.000000	31.321151	-38.533587	0.000000	
4.050000	31.386214	-38.570894	0.000000	
4.100000	31.451277	-38.608201	0.000000	
4.150000	31.516340	-38.645508	0.000000	
4.200000	31.581403	-38.682815	0.000000	
4.250000	31.646465	-38.720122	0.000000	
4.300000	31.711528	-38.757429	0.000000	
4.350000	31.776591	-38.794736	0.000000	
4.400000	31.841654	-38.832044	0.000000	
4.450000	31.906717	-38.869351	0.000000	
4.500000	31.971780	-38.906658	0.000000	
4.550000	32.036843	-38.943965	0.000000	
4.600000	32.101906	-38.981272	0.000000	
4.650000	32.166969	-39.018579	0.000000	
4.700000	32.232032	-39.055886	0.000000	
4.750000	32.297094	-39.093193	0.000000	
4.800000	32.362157	-39.130500	0.000000	
4.850000	32.427220	-39.167808	0.000000	
4.900000	32.492283	-39.205115	0.000000	
4.950000	32.557346	-39.242422	0.000000	
5.000000	32.622409	-39.279729	0.000000	
5.050000	32.687472	-39.317036	0.000000	
5.100000	32.752535	-39.354343	0.000000	
5.150000	32.817598	-39.391650	0.000000	
5.200000	32.882660	-39.428957	0.000000	
5.250000	32.947723	-39.466264	0.000000	
5.300000	33.012786	-39.503572	0.000000	
5.350000	33.077849	-39.540879	0.000000	
5.400000	33.142912	-39.578186	0.000000	
5.450000	33.207975	-39.615493	0.000000	
5.500000	33.273038	-39.652800	0.000000	
5.550000	33.338101	-39.690107	0.000000	
5.600000	33.403164	-39.727414	0.000000	
5.650000	33.468226	-39.764721	0.000000	
5.700000	33.533289	-39.802028	0.000000	
5.750000	33.598352	-39.839335	0.000000	
5.800000	33.663415	-39.876643	0.000000	
5.850000	33.728478	-39.913950	0.000000	
5.900000	33.793541	-39.951257	0.000000	
5.950000	33.858604	-39.988564	0.000000	
6.000000	33.923667	-40.025871	0.000000	
6.050000	33.988730	-40.063178	0.000000	
6.100000	34.053792	-40.100485	0.000000	
6.150000	34.118855	-40.137792	0.000000	
6.200000	34.183918	-40.175099	0.000000	
6.250000	34.248981	-40.212407	0.000000	
6.300000	34.314044	-40.249714	0.000000	
6.350000	34.379107	-40.287021	0.000000	
6.400000	34.444170	-40.324328	0.000000	
6.450000	34.509233	-40.361635	0.000000	
6.500000	34.574296	-40.398942	0.000000	
6.550000	34.639358	-40.436249	0.000000	
6.600000	34.704421	-40.473556	0.000000	
6.650000	34.769484	-40.510863	0.000000	
6.700000	34.834547	-40.548171	0.000000	
