0.000000	-19.354384	15.766392	0.000000	
0.050000	-19.341956	15.765064	0.000000	
0.100000	-19.329525	15.763767	0.000000	
0.150000	-19.317091	15.762491	0.000000	
0.200000	-19.304655	15.761239	0.000000	
0.250000	-19.292218	15.759996	0.000000	
0.300000	-19.279778	15.758781	0.000000	
0.350000	-19.267336	15.757597	0.000000	
0.400000	-19.254891	15.756437	0.000000	
0.450000	-19.242445	15.755288	0.000000	
0.500000	-19.229999	15.754151	0.000000	
0.550000	-19.205108	15.751845	0.000000	
0.600000	-19.180221	15.749497	0.000000	
0.650000	-19.155337	15.747114	0.000000	
0.700000	-19.130456	15.744703	0.000000	
0.750000	-19.105578	15.742261	0.000000	
0.800000	-19.080702	15.739800	0.000000	
0.850000	-19.055828	15.737322	0.000000	
0.900000	-19.030952	15.734853	0.000000	
0.950000	-19.006076	15.732398	0.000000	
1.000000	-18.981197	15.729959	0.000000	
1.050000	-18.956320	15.727509	0.000000	
1.100000	-18.931443	15.725047	0.000000	
1.150000	-18.906571	15.722553	0.000000	
1.200000	-18.881700	15.720038	0.000000	
1.250000	-18.856833	15.717491	0.000000	
1.300000	-18.831968	15.714917	0.000000	
1.350000	-18.807108	15.712301	0.000000	
1.400000	-18.782253	15.709629	0.000000	
1.450000	-18.757405	15.706889	0.000000	
1.500000	-18.732563	15.704095	0.000000	
1.550000	-18.707728	15.701243	0.000000	
1.600000	-18.682896	15.698355	0.000000	
1.650000	-18.658068	15.695441	0.000000	
1.700000	-18.633244	15.692487	0.000000	
1.750000	-18.608422	15.689516	0.000000	
1.800000	-18.583601	15.686540	0.000000	
1.850000	-18.558783	15.683535	0.000000	
1.900000	-18.533965	15.680528	0.000000	
1.950000	-18.509152	15.677489	0.000000	
2.000000	-18.484342	15.674416	0.000000	
2.050000	-18.459540	15.671291	0.000000	
2.100000	-18.434740	15.668143	0.000000	
2.150000	-18.409943	15.664973	0.000000	
2.200000	-18.385150	15.661776	0.000000	
2.250000	-18.360362	15.658532	0.000000	
2.300000	-18.335578	15.655267	0.000000	
2.350000	-18.310795	15.651988	0.000000	
2.400000	-18.286014	15.648689	0.000000	
2.450000	-18.261237	15.645365	0.000000	
2.500000	-18.236462	15.642027	0.000000	
2.550000	-18.211692	15.638657	0.000000	
2.600000	-18.186926	15.635255	0.000000	
2.650000	-18.162165	15.631815	0.000000	
2.700000	-18.137409	15.628346	0.000000	
2.750000	-18.112654	15.624863	0.000000	
2.800000	-18.087906	15.621339	0.000000	
2.850000	-18.063165	15.617759	0.000000	
2.900000	-18.038433	15.614125	0.000000	
2.950000	-18.013714	15.610409	0.000000	
3.000000	-17.989005	15.606626	0.000000	
3.050000	-17.964302	15.602805	0.000000	
3.100000	-17.939602	15.598970	0.000000	
3.150000	-17.914908	15.595095	0.000000	
3.200000	-17.890222	15.591167	0.000000	
3.250000	-17.865543	15.587199	0.000000	
3.300000	-17.840866	15.583214	0.000000	
3.350000	-17.816193	15.579204	0.000000	
3.400000	-17.791527	15.575147	0.000000	
3.450000	-17.766870	15.571033	0.000000	
3.500000	-17.742223	15.566863	0.000000	
3.550000	-17.717585	15.562636	0.000000	
3.600000	-17.692953	15.558376	0.000000	
3.650000	-17.668325	15.554091	0.000000	
3.700000	-17.643700	15.549791	0.000000	
3.750000	-17.619076	15.545479	0.000000	
3.800000	-17.594452	15.541172	0.000000	
3.850000	-17.569824	15.536888	0.000000	
3.900000	-17.545193	15.532626	0.000000	
3.950000	-17.520554	15.528413	0.000000	
4.000000	-17.495904	15.524269	0.000000	
4.050000	-17.471245	15.520182	0.000000	
4.100000	-17.446579	15.516137	0.000000	
4.150000	-17.421908	15.512129	0.000000	
4.200000	-17.397230	15.508161	0.000000	
4.250000	-17.372542	15.504258	0.000000	
4.300000	-17.347844	15.500427	0.000000	
4.350000	-17.323138	15.496651	0.000000	
4.400000	-17.298425	15.492930	0.000000	
4.450000	-17.273701	15.489285	0.000000	
4.500000	-17.248965	15.485730	0.000000	
4.550000	-17.224214	15.482272	0.000000	
4.600000	-17.199447	15.478916	0.000000	
4.650000	-17.174667	15.475654	0.000000	
4.700000	-17.149875	15.472465	0.000000	
4.750000	-17.125075	15.469333	0.000000	
4.800000	-17.100267	15.466264	0.000000	
4.850000	-17.075454	15.463234	0.000000	
4.900000	-17.050637	15.460234	0.000000	
4.950000	-17.025817	15.457257	0.000000	
5.000000	-17.000993	15.454306	0.000000	
5.050000	-16.976168	15.451371	0.000000	
5.100000	-16.951340	15.448448	0.000000	
5.150000	-16.926514	15.445521	0.000000	
5.200000	-16.901692	15.442564	0.000000	
5.250000	-16.876873	15.439583	0.000000	
5.300000	-16.852062	15.436549	0.000000	
5.350000	-16.827263	15.433438	0.000000	
5.400000	-16.802476	15.430242	0.000000	
5.450000	-16.777705	15.426950	0.000000	
5.500000	-16.752951	15.423542	0.000000	
5.550000	-16.728216	15.420010	0.000000	
5.600000	-16.703503	15.416350	0.000000	
5.650000	-16.678812	15.412555	0.000000	
5.700000	-16.654142	15.408631	0.000000	
5.750000	-16.629489	15.404608	0.000000	
5.800000	-16.604848	15.400500	0.000000	
5.850000	-16.580225	15.396279	0.000000	
5.900000	-16.555619	15.391954	0.000000	
5.950000	-16.531029	15.387524	0.000000	
6.000000	-16.506452	15.383020	0.000000	
6.050000	-16.481887	15.378429	0.000000	
6.100000	-16.457334	15.373765	0.000000	
6.150000	-16.432787	15.369053	0.000000	
6.200000	-16.408245	15.364315	0.000000	
6.250000	-16.383705	15.359560	0.000000	
6.300000	-16.359169	15.354788	0.000000	
6.350000	-16.334636	15.349995	0.000000	
6.400000	-16.310106	15.345187	0.000000	
6.450000	-16.285576	15.340378	0.000000	
6.500000	-16.261046	15.335566	0.000000	
6.550000	-16.236513	15.330775	0.000000	
6.600000	-16.211972	15.326024	0.000000	
6.650000	-16.187417	15.321341	0.000000	
6.700000	-16.162849	15.316732	0.000000	
6.750000	-16.138268	15.312189	0.000000	
6.800000	-16.113678	15.307695	0.000000	
6.850000	-16.089082	15.303234	0.000000	
6.900000	-16.064479	15.298806	0.000000	
6.950000	-16.039870	15.294414	0.000000	
7.000000	-16.015254	15.290059	0.000000	
7.050000	-15.990637	15.285711	0.000000	
7.100000	-15.966021	15.281355	0.000000	
7.150000	-15.941406	15.276995	0.000000	
7.200000	-15.916795	15.272612	0.000000	
7.250000	-15.892188	15.268204	0.000000	
7.300000	-15.867586	15.263771	0.000000	
7.350000	-15.842986	15.259324	0.000000	
7.400000	-15.818386	15.254883	0.000000	
7.450000	-15.793783	15.250456	0.000000	
7.500000	-15.769175	15.246052	0.000000	
7.550000	-15.744564	15.241668	0.000000	
7.600000	-15.719952	15.237289	0.000000	
7.650000	-15.695343	15.232896	0.000000	
