0.000000	56.307036	28.194839	0.000000	
0.050000	56.360824	28.222375	0.000000	
0.100000	56.414612	28.249911	0.000000	
0.150000	56.468400	28.277445	0.000000	
0.200000	56.522189	28.304978	0.000000	
0.250000	56.575977	28.332510	0.000000	
0.300000	56.629765	28.360040	0.000000	
0.350000	56.683554	28.387569	0.000000	
0.400000	56.737342	28.415097	0.000000	
0.450000	56.791130	28.442623	0.000000	
0.500000	56.844919	28.470147	0.000000	
0.550000	56.898707	28.497670	0.000000	
0.600000	56.952496	28.525191	0.000000	
0.650000	57.006284	28.552710	0.000000	
0.700000	57.060072	28.580228	0.000000	
0.750000	57.113861	28.607744	0.000000	
0.800000	57.167649	28.635259	0.000000	
0.850000	57.221438	28.662772	0.000000	
0.900000	57.275226	28.690285	0.000000	
0.950000	57.329015	28.717797	0.000000	
1.000000	57.382803	28.745307	0.000000	
1.050000	57.436592	28.772817	0.000000	
1.100000	57.490380	28.800326	0.000000	
1.150000	57.544169	28.827833	0.000000	
1.200000	57.597958	28.855339	0.000000	
1.250000	57.651746	28.882845	0.000000	
1.300000	57.705535	28.910349	0.000000	
1.350000	57.759323	28.937853	0.000000	
1.400000	57.813112	28.965355	0.000000	
1.450000	57.866900	28.992857	0.000000	
1.500000	57.920689	29.020358	0.000000	
1.550000	57.974478	29.047858	0.000000	
1.600000	58.028266	29.075358	0.000000	
1.650000	58.082055	29.102858	0.000000	
1.700000	58.135844	29.130357	0.000000	
1.750000	58.189632	29.157856	0.000000	
1.800000	58.243421	29.185354	0.000000	
1.850000	58.297209	29.212853	0.000000	
1.900000	58.350998	29.240350	0.000000	
1.950000	58.404787	29.267847	0.000000	
2.000000	58.458575	29.295343	0.000000	
2.050000	58.512364	29.322839	0.000000	
2.100000	58.566153	29.350333	0.000000	
2.150000	58.619942	29.377827	0.000000	
2.200000	58.673730	29.405320	0.000000	
2.250000	58.727519	29.432813	0.000000	
2.300000	58.781308	29.460305	0.000000	
2.350000	58.835096	29.487795	0.000000	
2.400000	58.888885	29.515285	0.000000	
2.450000	58.942674	29.542774	0.000000	
2.500000	58.996463	29.570262	0.000000	
2.550000	59.050251	29.597749	0.000000	
2.600000	59.104040	29.625234	0.000000	
2.650000	59.157829	29.652718	0.000000	
2.700000	59.211618	29.680202	0.000000	
2.750000	59.265406	29.707684	0.000000	
2.800000	59.319195	29.735165	0.000000	
2.850000	59.372984	29.762646	0.000000	
2.900000	59.426773	29.790126	0.000000	
2.950000	59.480562	29.817605	0.000000	
3.000000	59.534350	29.845083	0.000000	
3.050000	59.588139	29.872561	0.000000	
3.100000	59.641928	29.900037	0.000000	
3.150000	59.695717	29.927513	0.000000	
3.200000	59.749506	29.954988	0.000000	
3.250000	59.803295	29.982462	0.000000	
3.300000	59.857084	30.009936	0.000000	
3.350000	59.910872	30.037408	0.000000	
3.400000	59.964661	30.064879	0.000000	
3.450000	60.018450	30.092349	0.000000	
3.500000	60.072239	30.119818	0.000000	
3.550000	60.126028	30.147285	0.000000	
3.600000	60.179817	30.174751	0.000000	
3.650000	60.233606	30.202216	0.000000	
3.700000	60.287394	30.229679	0.000000	
3.750000	60.341183	30.257142	0.000000	
3.800000	60.394972	30.284603	0.000000	
3.850000	60.448761	30.312063	0.000000	
3.900000	60.502550	30.339523	0.000000	
3.950000	60.556339	30.366982	0.000000	
4.000000	60.610128	30.394440	0.000000	
4.050000	60.663917	30.421898	0.000000	
4.100000	60.717706	30.449355	0.000000	
4.150000	60.771495	30.476811	0.000000	
4.200000	60.825284	30.504266	0.000000	
4.250000	60.879073	30.531720	0.000000	
4.300000	60.932862	30.559174	0.000000	
4.350000	60.986650	30.586627	0.000000	
4.400000	61.040439	30.614080	0.000000	
4.450000	61.094228	30.641532	0.000000	
4.500000	61.148017	30.668983	0.000000	
4.550000	61.201806	30.696434	0.000000	
4.600000	61.255595	30.723885	0.000000	
4.650000	61.309384	30.751336	0.000000	
4.700000	61.363173	30.778786	0.000000	
4.750000	61.416962	30.806235	0.000000	
4.800000	61.470751	30.833684	0.000000	
4.850000	61.524540	30.861133	0.000000	
4.900000	61.578329	30.888580	0.000000	
4.950000	61.632118	30.916027	0.000000	
5.000000	61.685907	30.943473	0.000000	
5.050000	61.739696	30.970919	0.000000	
5.100000	61.793485	30.998363	0.000000	
5.150000	61.847274	31.025806	0.000000	
5.200000	61.901063	31.053248	0.000000	
5.250000	61.954852	31.080689	0.000000	
5.300000	62.008641	31.108130	0.000000	
5.350000	62.062430	31.135569	0.000000	
5.400000	62.116219	31.163008	0.000000	
5.450000	62.170008	31.190447	0.000000	
5.500000	62.223797	31.217885	0.000000	
5.550000	62.277586	31.245322	0.000000	
5.600000	62.331375	31.272758	0.000000	
5.650000	62.385164	31.300195	0.000000	
5.700000	62.438953	31.327630	0.000000	
5.750000	62.492743	31.355066	0.000000	
5.800000	62.546532	31.382501	0.000000	
5.850000	62.600321	31.409936	0.000000	
5.900000	62.654110	31.437370	0.000000	
5.950000	62.707899	31.464805	0.000000	
6.000000	62.761688	31.492239	0.000000	
6.050000	62.815477	31.519672	0.000000	
6.100000	62.869266	31.547106	0.000000	
6.150000	62.923055	31.574539	0.000000	
6.200000	62.976844	31.601971	0.000000	
6.250000	63.030633	31.629403	0.000000	
6.300000	63.084422	31.656834	0.000000	
6.350000	63.138211	31.684264	0.000000	
6.400000	63.192000	31.711694	0.000000	
6.450000	63.245789	31.739123	0.000000	
6.500000	63.299579	31.766552	0.000000	
6.550000	63.353368	31.793979	0.000000	
6.600000	63.407157	31.821406	0.000000	
6.650000	63.460946	31.848832	0.000000	
6.700000	63.514735	31.876257	0.000000	
6.750000	63.568524	31.903682	0.000000	
6.800000	63.622313	31.931105	0.000000	
6.850000	63.676102	31.958528	0.000000	
6.900000	63.729891	31.985951	0.000000	
6.950000	63.783680	32.013373	0.000000	
7.000000	63.837469	32.040794	0.000000	
7.050000	63.891259	32.068215	0.000000	
7.100000	63.945048	32.095635	0.000000	
7.150000	63.998837	32.123055	0.000000	
7.200000	64.052626	32.150474	0.000000	
7.250000	64.106415	32.177893	0.000000	
7.300000	64.160204	32.205311	0.000000	
7.350000	64.213993	32.232729	0.000000	
7.400000	64.267782	32.260147	0.000000	
7.450000	64.321571	32.287565	0.000000	
7.500000	64.375360	32.314982	0.000000	
7.550000	64.438149	32.342511	0.000000	
7.600000	64.500937	32.370039	0.000000	
7.650000	64.563725	32.397567	0.000000	
7.700000	64.626513	32.425094	0.000000	
7.750000	64.689301	32.452620	0.000000	
7.800000	64.752090	32.480146	0.000000	
7.850000	64.814878	32.507671	0.000000	
7.900000	64.877666	32.535195	0.000000	
7.950000	64.940454	32.562719	0.000000	
8.000000	65.003242	32.590242	0.000000	
8.050000	65.066031	32.617765	0.000000	
8.100000	65.128819	32.645287	0.000000	
8.150000	65.191607	32.672808	0.000000	
8.200000	65.254395	32.700329	0.000000	
8.250000	65.317184	32.727849	0.000000	
8.300000	65.379972	32.755369	0.000000	
8.350000	65.442760	32.782887	0.000000	
8.400000	65.505548	32.810405	0.000000	
8.450000	65.568337	32.837922	0.000000	
8.500000	65.631125	32.865438	0.000000	
8.550000	65.693913	32.892953	0.000000	
8.600000	65.756701	32.920468	0.000000	
8.650000	65.819490	32.947982	0.000000	
8.700000	65.882278	32.975495	0.000000	
8.750000	65.945066	33.003007	0.000000	
8.800000	66.007855	33.030518	0.000000	
8.850000	66.070643	33.058028	0.000000	
8.900000	66.133431	33.085536	0.000000	
8.950000	66.196220	33.113044	0.000000	
9.000000	66.259008	33.140551	0.000000	
9.050000	66.321796	33.168056	0.000000	
9.100000	66.384585	33.195560	0.000000	
9.150000	66.447373	33.223063	0.000000	
9.200000	66.510162	33.250565	0.000000	
9.250000	66.572950	33.278066	0.000000	
9.300000	66.635738	33.305565	0.000000	
9.350000	66.698527	33.333063	0.000000	
9.400000	66.761315	33.360559	0.000000	
9.450000	66.824104	33.388055	0.000000	
9.500000	66.886892	33.415549	0.000000	
9.550000	66.949681	33.443042	0.000000	
9.600000	67.012469	33.470535	0.000000	
9.650000	67.046122	33.496816	0.000000	
9.700000	67.017216	33.520500	0.000000	
9.750000	66.988309	33.544183	0.000000	
9.800000	66.959403	33.567866	0.000000	
9.850000	66.930496	33.591548	0.000000	
9.900000	66.901590	33.615230	0.000000	
9.950000	66.872683	33.638911	0.000000	
10.000000	66.843776	33.662591	0.000000	
10.050000	66.814870	33.686270	0.000000	
10.100000	66.785963	33.709949	0.000000	
10.150000	66.757057	33.733627	0.000000	
10.200000	66.728150	33.757304	0.000000	
10.250000	66.699244	33.780980	0.000000	
10.300000	66.670337	33.804654	0.000000	
10.350000	66.641431	33.828328	0.000000	
10.400000	66.612524	33.852001	0.000000	
10.450000	66.583618	33.875672	0.000000	
10.500000	66.554711	33.899342	0.000000	
10.550000	66.525805	33.923011	0.000000	
10.600000	66.496898	33.946678	0.000000	
10.650000	66.467992	33.970344	0.000000	
10.700000	66.439086	33.994009	0.000000	
10.750000	66.410179	34.017672	0.000000	
10.800000	66.381273	34.041333	0.000000	
10.850000	66.352366	34.064994	0.000000	
10.900000	66.323460	34.088652	0.000000	
10.950000	66.294554	34.112309	0.000000	
11.000000	66.265647	34.135964	0.000000	
11.050000	66.236741	34.159617	0.000000	
11.100000	66.207835	34.183268	0.000000	
11.150000	66.178928	34.206917	0.000000	
11.200000	66.150022	34.230564	0.000000	
11.250000	66.121116	34.254210	0.000000	
11.300000	66.092209	34.277853	0.000000	
11.350000	66.063303	34.301495	0.000000	
11.400000	66.034397	34.325135	0.000000	
11.450000	66.005490	34.348774	0.000000	
11.500000	65.976584	34.372410	0.000000	
11.550000	65.947678	34.396045	0.000000	
11.600000	65.918771	34.419678	0.000000	
11.650000	65.889865	34.443309	0.000000	
11.700000	65.860959	34.466937	0.000000	
11.750000	65.832052	34.490563	0.000000	
11.800000	65.803146	34.514188	0.000000	
11.850000	65.774240	34.537810	0.000000	
11.900000	65.745333	34.561430	0.000000	
11.950000	65.716427	34.585048	0.000000	
12.000000	65.687521	34.608664	0.000000	
12.050000	65.658614	34.632278	0.000000	
12.100000	65.629708	34.655891	0.000000	
12.150000	65.600802	34.679501	0.000000	
12.200000	65.571895	34.703110	0.000000	
12.250000	65.542989	34.726717	0.000000	
12.300000	65.514083	34.750322	0.000000	
12.350000	65.485176	34.773925	0.000000	
12.400000	65.456270	34.797527	0.000000	
12.450000	65.427364	34.821127	0.000000	
12.500000	65.398457	34.844725	0.000000	
12.550000	65.369551	34.868322	0.000000	
12.600000	65.340645	34.891916	0.000000	
12.650000	65.311738	34.915509	0.000000	
12.700000	65.282832	34.939099	0.000000	
12.750000	65.253926	34.962688	0.000000	
12.800000	65.225019	34.986274	0.000000	
12.850000	65.196113	35.009858	0.000000	
12.900000	65.167207	35.033440	0.000000	
12.950000	65.138300	35.057020	0.000000	
13.000000	65.109394	35.080598	0.000000	
13.050000	65.080488	35.104174	0.000000	
13.100000	65.051582	35.127749	0.000000	
13.150000	65.022675	35.151321	0.000000	
13.200000	64.993769	35.174893	0.000000	
13.250000	64.964863	35.198462	0.000000	
13.300000	64.935957	35.222031	0.000000	
13.350000	64.907050	35.245598	0.000000	
13.400000	64.878144	35.269163	0.000000	
13.450000	64.849238	35.292728	0.000000	
13.500000	64.820332	35.316291	0.000000	
13.550000	64.791425	35.339853	0.000000	
13.600000	64.762519	35.363414	0.000000	
13.650000	64.733613	35.386973	0.000000	
13.700000	64.704707	35.410531	0.000000	
13.750000	64.675801	35.434088	0.000000	
13.800000	64.646894	35.457644	0.000000	
13.850000	64.617988	35.481199	0.000000	
13.900000	64.589082	35.504752	0.000000	
13.950000	64.560176	35.528304	0.000000	
14.000000	64.531270	35.551855	0.000000	
14.050000	64.502364	35.575405	0.000000	
14.100000	64.473458	35.598953	0.000000	
14.150000	64.444551	35.622501	0.000000	
14.200000	64.415645	35.646047	0.000000	
14.250000	64.386739	35.669592	0.000000	
14.300000	64.357833	35.693136	0.000000	
14.350000	64.328927	35.716679	0.000000	
14.400000	64.300021	35.740221	0.000000	
14.450000	64.271115	35.763761	0.000000	
14.500000	64.242209	35.787301	0.000000	
14.550000	64.213303	35.810839	0.000000	
14.600000	64.184397	35.834376	0.000000	
14.650000	64.155491	35.857912	0.000000	
14.700000	64.126585	35.881447	0.000000	
14.750000	64.097679	35.904980	0.000000	
14.800000	64.068773	35.928513	0.000000	
14.850000	64.039867	35.952044	0.000000	
14.900000	64.010961	35.975574	0.000000	
14.950000	63.982054	35.999102	0.000000	
15.000000	63.953148	36.022629	0.000000	
15.050000	63.924242	36.046155	0.000000	
15.100000	63.895336	36.069679	0.000000	
15.150000	63.866430	36.093203	0.000000	
15.200000	63.837524	36.116725	0.000000	
15.250000	63.808618	36.140246	0.000000	
15.300000	63.779712	36.163766	0.000000	
15.350000	63.750806	36.187285	0.000000	
15.400000	63.721900	36.210803	0.000000	
15.450000	63.692994	36.234320	0.000000	
15.500000	63.664088	36.257836	0.000000	
15.550000	63.635182	36.281352	0.000000	
15.600000	63.606276	36.304868	0.000000	
15.650000	63.577370	36.328383	0.000000	
15.700000	63.548464	36.351898	0.000000	
15.750000	63.519558	36.375412	0.000000	
15.800000	63.490652	36.398926	0.000000	
15.850000	63.461746	36.422439	0.000000	
15.900000	63.432840	36.445952	0.000000	
15.950000	63.403933	36.469464	0.000000	
16.000000	63.375027	36.492975	0.000000	
16.050000	63.346121	36.516486	0.000000	
16.100000	63.317215	36.539996	0.000000	
16.150000	63.288309	36.563505	0.000000	
16.200000	63.259403	36.587013	0.000000	
16.250000	63.230497	36.610521	0.000000	
16.300000	63.201591	36.634028	0.000000	
16.350000	63.172685	36.657535	0.000000	
16.400000	63.143779	36.681041	0.000000	
16.450000	63.114873	36.704547	0.000000	
16.500000	63.085967	36.728052	0.000000	
16.550000	63.057061	36.751556	0.000000	
16.600000	63.028154	36.775060	0.000000	
16.650000	62.999248	36.798562	0.000000	
16.700000	62.970342	36.822063	0.000000	
